lat,lng,timestamp,hour,complaint_count,severity,is_forest,is_residential,road_type,distance_to_police_raw,distance_to_hotspot_raw,datetime,hour_sin,hour_cos,is_night,complaint_count_500m,recent_complaints_weighted,complaint_severity_avg,night_complaint_ratio,distance_to_police,distance_to_hotspot,cluster_risk_score,risk_score_raw,risk_level
26.93984931,81.0328879,1774511438,7,12,3,1,1,2,13.59651465,13.56895138,2026-03-26 07:50:38,0.9659258262890683,-0.25881904510252063,0,12,12.0,3,0.0,13.59651465,13.56895138,0.0,15,2
26.86120173,80.98214902,1773981578,4,12,2,0,1,2,4.68044238,3.77895604,2026-03-20 04:39:38,0.8660254037844386,0.5000000000000001,1,12,18.0,2,0.9230769230769231,4.68044238,3.77895604,2.4420879199999996,14,2
26.78121297,80.92242615,1774850258,5,3,3,1,0,0,6.813361451,6.722331518,2026-03-30 05:57:38,0.9659258262890683,0.25881904510252074,1,3,4.5,3,0.75,6.813361451,6.722331518,0.0,6,1
26.79037665,81.01821388,1775603198,23,12,2,1,0,2,6.281188463,4.37417355,2026-04-07 23:06:38,-0.25881904510252157,0.9659258262890681,1,12,18.0,2,0.9230769230769231,6.281188463,4.37417355,1.2516528999999998,14,2
26.82395345,80.936468,1775640878,9,14,2,0,1,3,3.747832169,3.258067896,2026-04-08 09:34:38,0.7071067811865476,-0.7071067811865475,0,14,14.0,2,0.0,3.747832169,3.258067896,3.483864208,16,2
26.89619298,81.03491582,1775599778,22,14,3,0,1,2,11.11078044,10.73002474,2026-04-07 22:09:38,-0.5000000000000004,0.8660254037844384,1,14,21.0,3,0.9333333333333333,11.11078044,10.73002474,0.0,17,2
26.80688563,80.89689437,1775534258,3,0,1,0,0,2,7.592944547,7.59280266,2026-04-07 03:57:38,0.7071067811865475,0.7071067811865476,1,0,0.0,1,0.0,7.592944547,7.59280266,0.0,1,0
26.87360412,80.93697,1774713878,16,4,2,1,0,0,1.547059366,2.992753649,2026-03-28 16:04:38,-0.8660254037844384,-0.5000000000000004,0,4,4.0,2,0.0,1.547059366,2.992753649,4.014492702,6,1
26.82847796,80.9045038,1774673378,4,10,3,0,0,2,5.269425052,5.586622817,2026-03-28 04:49:38,0.8660254037844386,0.5000000000000001,1,10,15.0,3,0.9090909090909091,5.269425052,5.586622817,0.0,13,2
26.94397765,81.04705705,1774765058,6,6,1,1,0,0,15.10312323,14.99604299,2026-03-29 06:17:38,1.0,6.123233995736766e-17,0,6,6.0,1,0.0,15.10312323,14.99604299,0.0,7,2
26.80330837,80.95364403,1774061318,2,2,2,0,1,1,2.594001671,2.948471113,2026-03-21 02:48:38,0.49999999999999994,0.8660254037844387,1,2,3.0,2,0.6666666666666666,2.594001671,2.948471113,4.103057774,4,1
26.80725641,80.98033176,1774532138,13,10,2,1,1,2,1.821023654,0.8063033,2026-03-26 13:35:38,-0.2588190451025208,-0.9659258262890683,0,10,10.0,2,0.0,1.821023654,0.8063033,8.3873934,12,2
26.81857285,81.03727706,1774102898,14,0,1,1,1,3,7.469433889,6.683649505,2026-03-21 14:21:38,-0.4999999999999997,-0.8660254037844388,0,0,0.0,1,0.0,7.469433889,6.683649505,0.0,1,0
26.75093133,80.90864945,1775997278,12,18,3,0,0,0,10.25436428,9.612007417,2026-04-12 12:34:38,1.2246467991473532e-16,-1.0,0,18,18.0,3,0.0,10.25436428,9.612007417,0.0,21,2
26.88949708,81.00003915,1775422238,20,10,1,1,1,2,7.425209199,7.076139902,2026-04-05 20:50:38,-0.8660254037844386,0.5000000000000001,1,10,15.0,1,0.9090909090909091,7.425209199,7.076139902,0.0,11,2
26.76901804,81.03761434,1774706918,14,15,3,0,0,1,9.399582088,7.261210084,2026-03-28 14:08:38,-0.4999999999999997,-0.8660254037844388,0,15,15.0,3,0.0,9.399582088,7.261210084,0.0,18,2
26.87452061,80.9329287,1775928218,17,9,2,1,0,2,1.792749091,3.316448033,2026-04-11 17:23:38,-0.9659258262890683,-0.25881904510252063,0,9,9.0,2,0.0,1.792749091,3.316448033,3.367103934,11,2
26.8251578,80.95657542,1775436578,0,1,2,1,0,3,1.596326523,2.852443022,2026-04-06 00:49:38,0.0,1.0,1,1,1.5,2,0.5,1.596326523,2.852443022,4.295113956,3,1
26.79889943,80.97684141,1774247138,6,5,3,1,0,1,2.462196087,0.371276793,2026-03-23 06:25:38,1.0,6.123233995736766e-17,0,5,5.0,3,0.0,2.462196087,0.371276793,9.257446414,11,2
26.87873596,80.99019514,1773830918,10,2,2,1,0,0,5.94714381,5.484573794,2026-03-18 10:48:38,0.49999999999999994,-0.8660254037844387,0,2,2.0,2,0.0,5.94714381,5.484573794,0.0,4,1
26.7615128,81.02373381,1776023738,19,6,1,1,1,0,8.815996396,6.46655824,2026-04-12 19:55:38,-0.9659258262890684,0.2588190451025203,0,6,6.0,1,0.0,8.815996396,6.46655824,0.0,7,2
26.86292336,80.87116059,1774859858,8,20,1,0,1,0,4.616319998,3.720277888,2026-03-30 08:37:38,0.8660254037844387,-0.4999999999999998,0,20,20.0,1,0.0,4.616319998,3.720277888,2.559444224,21,2
26.8995987,81.04430489,1773784418,21,8,3,0,0,0,12.0868598,11.8273313,2026-03-17 21:53:38,-0.7071067811865477,0.7071067811865474,1,8,12.0,3,0.8888888888888888,12.0868598,11.8273313,0.0,11,2
26.92063225,80.94480508,1774261178,10,19,2,0,1,1,6.500172657,6.713871861,2026-03-23 10:19:38,0.49999999999999994,-0.8660254037844387,0,19,19.0,2,0.0,6.500172657,6.713871861,0.0,21,2
26.79207427,80.96818678,1774126658,20,6,3,1,1,0,3.10628349,1.579048502,2026-03-21 20:57:38,-0.8660254037844386,0.5000000000000001,1,6,9.0,3,0.8571428571428571,3.10628349,1.579048502,6.841902996,9,2
26.86333244,80.85796736,1775127758,11,0,1,0,0,2,5.404457796,5.019054542,2026-04-02 11:02:38,0.258819045102521,-0.9659258262890682,0,0,0.0,1,0.0,5.404457796,5.019054542,0.0,1,0
26.76374117,80.88968952,1775415818,19,17,3,1,0,0,10.88413113,10.80223675,2026-04-05 19:03:38,-0.9659258262890684,0.2588190451025203,0,17,17.0,3,0.0,10.88413113,10.80223675,0.0,20,2
26.75362874,81.04437404,1774928378,3,2,3,0,0,2,11.06478034,8.80637285,2026-03-31 03:39:38,0.7071067811865475,0.7071067811865476,1,2,3.0,3,0.6666666666666666,11.06478034,8.80637285,0.0,5,1
26.91645977,80.85132132,1775309798,13,19,2,1,0,0,4.665915605,6.750889009,2026-04-04 13:36:38,-0.2588190451025208,-0.9659258262890683,0,19,19.0,2,0.0,4.665915605,6.750889009,0.0,21,2
26.9497277,80.87710704,1775235938,17,3,1,0,1,0,5.702281439,8.146250469,2026-04-03 17:05:38,-0.9659258262890683,-0.25881904510252063,0,3,3.0,1,0.0,5.702281439,8.146250469,0.0,4,1
26.7822128,81.01504061,1775968058,4,17,1,1,0,0,6.525940214,4.361931249,2026-04-12 04:27:38,0.8660254037844386,0.5000000000000001,1,17,25.5,1,0.9444444444444444,6.525940214,4.361931249,1.2761375019999992,18,2
26.79514235,81.00357793,1774657478,0,18,3,1,0,1,4.637330487,2.672117878,2026-03-28 00:24:38,0.0,1.0,1,18,27.0,3,0.9473684210526315,4.637330487,2.672117878,4.655764244,21,2
26.76984739,80.94001328,1775258438,23,18,3,0,0,2,6.486131474,5.559003207,2026-04-03 23:20:38,-0.25881904510252157,0.9659258262890681,1,18,27.0,3,0.9473684210526315,6.486131474,5.559003207,0.0,21,2
26.88256138,80.95243555,1774074098,6,7,3,1,0,1,2.859535475,3.624410339,2026-03-21 06:21:38,1.0,6.123233995736766e-17,0,7,7.0,3,0.0,2.859535475,3.624410339,2.7511793219999996,10,2
26.90586011,80.95935687,1774968758,14,8,1,0,0,3,5.525345777,6.28685722,2026-03-31 14:52:38,-0.4999999999999997,-0.8660254037844388,0,8,8.0,1,0.0,5.525345777,6.28685722,0.0,9,2
26.77815927,80.97674423,1775280098,5,0,2,0,1,2,4.704267558,2.451109099,2026-04-04 05:21:38,0.9659258262890683,0.25881904510252074,1,0,0.0,2,0.0,4.704267558,2.451109099,5.097781802,2,0
26.93585737,81.00469866,1775717198,6,17,2,0,1,3,11.06679302,11.29990422,2026-04-09 06:46:38,1.0,6.123233995736766e-17,0,17,17.0,2,0.0,11.06679302,11.29990422,0.0,19,2
26.76479236,80.9194722,1774406858,2,19,1,1,1,1,8.307178535,7.772531288,2026-03-25 02:47:38,0.49999999999999994,0.8660254037844387,1,19,28.5,1,0.95,8.307178535,7.772531288,0.0,20,2
26.93043495,80.92456612,1774219298,22,2,1,1,1,3,5.112152786,6.227068402,2026-03-22 22:41:38,-0.5000000000000004,0.8660254037844384,1,2,3.0,1,0.6666666666666666,5.112152786,6.227068402,0.0,3,1
26.93183079,81.00258083,1773934598,15,20,1,1,1,1,10.57476588,10.79672404,2026-03-19 15:36:38,-0.7071067811865471,-0.7071067811865479,0,20,20.0,1,0.0,10.57476588,10.79672404,0.0,21,2
26.81558151,81.008876,1774126058,20,3,2,1,1,2,4.343017608,3.64209686,2026-03-21 20:47:38,-0.8660254037844386,0.5000000000000001,1,3,4.5,2,0.75,4.343017608,3.64209686,2.71580628,5,1
26.88343413,81.04787621,1774177058,10,0,1,1,1,2,11.14906094,11.48063841,2026-03-22 10:57:38,0.49999999999999994,-0.8660254037844387,0,0,0.0,1,0.0,11.14906094,11.48063841,0.0,1,0
26.88425829,80.88869502,1774758938,4,18,3,0,1,2,1.753324083,1.340922151,2026-03-29 04:35:38,0.8660254037844386,0.5000000000000001,1,18,27.0,3,0.9473684210526315,1.753324083,1.340922151,7.318155698,21,2
26.78792567,80.99341738,1775401118,14,10,3,0,0,2,4.408162056,2.00358968,2026-04-05 14:58:38,-0.4999999999999997,-0.8660254037844388,0,10,10.0,3,0.0,4.408162056,2.00358968,5.99282064,13,2
26.87398331,80.98446254,1774217918,22,7,1,0,1,2,5.173660017,4.660500737,2026-03-22 22:18:38,-0.5000000000000004,0.8660254037844384,1,7,10.5,1,0.875,5.173660017,4.660500737,0.6789985260000009,8,2
26.7500808,81.02888225,1774545818,17,3,3,1,1,0,10.14652524,7.755239146,2026-03-26 17:23:38,-0.9659258262890683,-0.25881904510252063,0,3,3.0,3,0.0,10.14652524,7.755239146,0.0,6,1
26.80516901,80.94261356,1775803238,6,16,2,1,0,3,3.457031325,4.189370404,2026-04-10 06:40:38,1.0,6.123233995736766e-17,0,16,16.0,2,0.0,3.457031325,4.189370404,1.6212591920000001,18,2
26.89708733,80.87051564,1775063438,17,1,3,0,0,3,2.186795234,3.782648002,2026-04-01 17:10:38,-0.9659258262890683,-0.25881904510252063,0,1,1.0,3,0.0,2.186795234,3.782648002,2.4347039959999996,4,1
26.84854613,80.97691968,1776286058,20,14,2,0,1,0,3.260384796,2.992439055,2026-04-15 20:47:38,-0.8660254037844386,0.5000000000000001,1,14,21.0,2,0.9333333333333333,3.260384796,2.992439055,4.01512189,16,2
26.94120136,80.99778733,1774742678,0,9,3,1,0,3,11.06277308,11.42885972,2026-03-29 00:04:38,0.0,1.0,1,9,13.5,3,0.9,11.06277308,11.42885972,0.0,12,2
26.79171385,81.04357024,1774648418,21,15,3,0,0,3,8.749086549,7.115988356,2026-03-27 21:53:38,-0.7071067811865477,0.7071067811865474,1,15,22.5,3,0.9375,8.749086549,7.115988356,0.0,18,2
26.79823721,80.90031717,1774888898,16,4,2,0,1,0,8.103240369,7.964024027,2026-03-30 16:41:38,-0.8660254037844384,-0.5000000000000004,0,4,4.0,2,0.0,8.103240369,7.964024027,0.0,6,1
26.86807601,80.98836733,1776339338,11,3,3,0,0,2,5.443099529,4.707753779,2026-04-16 11:35:38,0.258819045102521,-0.9659258262890682,0,3,3.0,3,0.0,5.443099529,4.707753779,0.5844924420000002,6,1
26.88705249,80.98528097,1775661878,15,14,1,1,0,3,5.85487255,5.679072988,2026-04-08 15:24:38,-0.7071067811865471,-0.7071067811865479,0,14,14.0,1,0.0,5.85487255,5.679072988,0.0,15,2
26.86395185,80.93300489,1775615378,2,7,1,1,0,2,0.891798246,2.440707682,2026-04-08 02:29:38,0.49999999999999994,0.8660254037844387,1,7,10.5,1,0.875,0.891798246,2.440707682,5.118584636,8,2
26.88375453,80.88103023,1775470658,10,13,1,1,0,3,2.059856279,2.146490383,2026-04-06 10:17:38,0.49999999999999994,-0.8660254037844387,0,13,13.0,1,0.0,2.059856279,2.146490383,5.707019234,14,2
26.76598367,81.03114857,1774914938,23,13,2,1,1,3,9.056478264,6.818406092,2026-03-30 23:55:38,-0.25881904510252157,0.9659258262890681,1,13,19.5,2,0.9285714285714286,9.056478264,6.818406092,0.0,15,2
26.91925329,80.92058773,1773808238,4,5,2,1,1,2,4.011845311,4.920037072,2026-03-18 04:30:38,0.8660254037844386,0.5000000000000001,1,5,7.5,2,0.8333333333333334,4.011845311,4.920037072,0.1599258559999992,7,2
26.81869963,80.92668021,1775579558,16,18,1,0,1,2,4.810663044,4.33259345,2026-04-07 16:32:38,-0.8660254037844384,-0.5000000000000004,0,18,18.0,1,0.0,4.810663044,4.33259345,1.3348130999999999,19,2
26.92651242,81.02459127,1775076758,20,4,3,1,1,0,11.94454113,11.86091365,2026-04-01 20:52:38,-0.8660254037844386,0.5000000000000001,1,4,6.0,3,0.8,11.94454113,11.86091365,0.0,7,2
26.79147469,81.0430394,1774487018,1,9,2,1,0,0,8.70373542,7.061071376,2026-03-26 01:03:38,0.25881904510252074,0.9659258262890683,1,9,13.5,2,0.9,8.70373542,7.061071376,0.0,11,2
26.94536987,80.8536217,1775617658,3,2,3,1,1,3,6.455016028,8.896750002,2026-04-08 03:07:38,0.7071067811865475,0.7071067811865476,1,2,3.0,3,0.6666666666666666,6.455016028,8.896750002,0.0,5,1
26.91115822,81.03596504,1774810118,18,18,2,0,1,3,12.0711939,11.71053474,2026-03-29 18:48:38,-1.0,-1.8369701987210297e-16,0,18,18.0,2,0.0,12.0711939,11.71053474,0.0,20,2
26.79998339,80.89860474,1776078278,11,0,1,1,1,3,8.092776451,7.960436891,2026-04-13 11:04:38,0.258819045102521,-0.9659258262890682,0,0,0.0,1,0.0,8.092776451,7.960436891,0.0,1,0
26.93027826,80.85117757,1774336478,7,16,3,0,1,2,5.464937128,7.77913861,2026-03-24 07:14:38,0.9659258262890683,-0.25881904510252063,0,16,16.0,3,0.0,5.464937128,7.77913861,0.0,19,2
26.92632786,80.87667958,1775142038,15,17,2,0,0,1,3.275138895,5.757158462,2026-04-02 15:00:38,-0.7071067811865471,-0.7071067811865479,0,17,17.0,2,0.0,3.275138895,5.757158462,0.0,19,2
26.75577021,80.97650714,1774550618,18,10,2,1,1,3,7.166001319,4.924791936,2026-03-26 18:43:38,-1.0,-1.8369701987210297e-16,0,10,10.0,2,0.0,7.166001319,4.924791936,0.15041612799999982,12,2
26.75949021,80.90706468,1775741078,13,17,2,1,1,1,9.690935424,9.260756247,2026-04-09 13:24:38,-0.2588190451025208,-0.9659258262890683,0,17,17.0,2,0.0,9.690935424,9.260756247,0.0,19,2
26.76433252,80.88268308,1773835478,12,8,2,1,1,0,11.49432344,11.50484441,2026-03-18 12:04:38,1.2246467991473532e-16,-1.0,0,8,8.0,2,0.0,11.49432344,11.50484441,0.0,10,2
26.79220518,81.01824596,1775687918,22,10,3,1,1,1,6.180442824,4.332574616,2026-04-08 22:38:38,-0.5000000000000004,0.8660254037844384,1,10,15.0,3,0.9090909090909091,6.180442824,4.332574616,1.3348507680000008,13,2
26.85690209,81.03309714,1776315398,4,18,3,0,0,1,8.113647041,8.638876981,2026-04-16 04:56:38,0.8660254037844386,0.5000000000000001,1,18,27.0,3,0.9473684210526315,8.113647041,8.638876981,0.0,21,2
26.76961493,80.95478877,1775311838,14,18,1,0,1,1,5.842055922,4.38254414,2026-04-04 14:10:38,-0.4999999999999997,-0.8660254037844388,0,18,18.0,1,0.0,5.842055922,4.38254414,1.2349117199999995,19,2
26.94057583,81.03983802,1774167758,8,8,2,1,0,0,14.24095616,14.16059475,2026-03-22 08:22:38,0.8660254037844387,-0.4999999999999998,0,8,8.0,2,0.0,14.24095616,14.16059475,0.0,10,2
26.81200298,80.90182397,1775616998,2,3,1,0,1,1,6.807407343,6.810646484,2026-04-08 02:56:38,0.49999999999999994,0.8660254037844387,1,3,4.5,1,0.75,6.807407343,6.810646484,0.0,4,1
26.89517735,80.87034513,1774726418,19,10,3,0,0,1,2.246404431,3.697755047,2026-03-28 19:33:38,-0.9659258262890684,0.2588190451025203,0,10,10.0,3,0.0,2.246404431,3.697755047,2.6044899060000004,13,2
26.87255477,80.98622413,1775946098,22,11,3,0,1,0,5.316763342,4.73659892,2026-04-11 22:21:38,-0.5000000000000004,0.8660254037844384,1,11,16.5,3,0.9166666666666666,5.316763342,4.73659892,0.5268021600000008,14,2
26.92000683,80.98445044,1776383438,23,18,3,0,0,0,8.289152002,8.660695523,2026-04-16 23:50:38,-0.25881904510252157,0.9659258262890681,1,18,27.0,3,0.9473684210526315,8.289152002,8.660695523,0.0,21,2
26.8993034,81.01755979,1774477718,22,18,2,1,1,3,9.651434511,9.283708851,2026-03-25 22:28:38,-0.5000000000000004,0.8660254037844384,1,18,27.0,2,0.9473684210526315,9.651434511,9.283708851,0.0,20,2
26.86167961,80.94966113,1776080438,11,5,2,0,1,1,1.088471443,1.29698244,2026-04-13 11:40:38,0.258819045102521,-0.9659258262890682,0,5,5.0,2,0.0,1.088471443,1.29698244,7.40603512,7,2
26.81622187,81.00377233,1776391358,2,7,1,0,0,0,3.772113621,3.194549983,2026-04-17 02:02:38,0.49999999999999994,0.8660254037844387,1,7,10.5,1,0.875,3.772113621,3.194549983,3.610900034,8,2
26.7813759,80.88330564,1774396598,23,18,3,0,1,3,10.53490813,10.62207096,2026-03-24 23:56:38,-0.25881904510252157,0.9659258262890681,1,18,27.0,3,0.9473684210526315,10.53490813,10.62207096,0.0,21,2
26.8504626,80.96970958,1776026438,20,6,2,1,1,0,3.381502149,2.188365425,2026-04-12 20:40:38,-0.8660254037844386,0.5000000000000001,1,6,9.0,2,0.8571428571428571,3.381502149,2.188365425,5.62326915,8,2
26.88694946,80.87680972,1774751978,2,11,2,0,1,2,2.059640839,2.68721806,2026-03-29 02:39:38,0.49999999999999994,0.8660254037844387,1,11,16.5,2,0.9166666666666666,2.059640839,2.68721806,4.62556388,13,2
26.77178223,80.89696411,1775721638,8,15,2,1,1,0,9.714367528,9.734643911,2026-04-09 08:00:38,0.8660254037844387,-0.4999999999999998,0,15,15.0,2,0.0,9.714367528,9.734643911,0.0,17,2
26.86230389,81.00926529,1774973018,16,1,1,0,0,2,6.406711934,6.718719153,2026-03-31 16:03:38,-0.8660254037844384,-0.5000000000000004,0,1,1.0,1,0.0,6.406711934,6.718719153,0.0,2,0
26.9024347,81.02577869,1774469318,20,19,2,1,0,3,10.62281474,10.22876178,2026-03-25 20:08:38,-0.8660254037844386,0.5000000000000001,1,19,28.5,2,0.95,10.62281474,10.22876178,0.0,21,2
26.82786844,80.96033263,1775930378,17,9,2,1,0,0,1.383588655,2.711149462,2026-04-11 17:59:38,-0.9659258262890683,-0.25881904510252063,0,9,9.0,2,0.0,1.383588655,2.711149462,4.577701076,11,2
26.90429298,80.98307813,1776316658,5,20,3,0,0,0,6.858321498,7.056921222,2026-04-16 05:17:38,0.9659258262890683,0.25881904510252074,1,20,30.0,3,0.9523809523809523,6.858321498,7.056921222,0.0,23,2
26.76454471,80.94308103,1774452878,15,15,1,0,0,0,6.842427063,5.681733681,2026-03-25 15:34:38,-0.7071067811865471,-0.7071067811865479,0,15,15.0,1,0.0,6.842427063,5.681733681,0.0,16,2
26.82058969,80.97251552,1776398858,4,9,2,1,1,3,0.286792029,2.431768507,2026-04-17 04:07:38,0.8660254037844386,0.5000000000000001,1,9,13.5,2,0.9,0.286792029,2.431768507,5.136462986,11,2
26.94022148,80.92966682,1774518518,9,15,3,0,0,1,6.270492016,7.45168596,2026-03-26 09:48:38,0.7071067811865476,-0.7071067811865475,0,15,15.0,3,0.0,6.270492016,7.45168596,0.0,18,2
26.92945923,81.04792565,1776372158,20,6,2,1,0,2,14.24633442,13.99797657,2026-04-16 20:42:38,-0.8660254037844386,0.5000000000000001,1,6,9.0,2,0.8571428571428571,14.24633442,13.99797657,0.0,8,2
26.89103832,81.0457151,1773914918,10,11,2,1,0,1,11.52435512,11.55974475,2026-03-19 10:08:38,0.49999999999999994,-0.8660254037844387,0,11,11.0,2,0.0,11.52435512,11.55974475,0.0,13,2
26.90691383,80.98058092,1773981158,4,0,1,1,0,1,6.885328031,7.171645422,2026-03-20 04:32:38,0.8660254037844386,0.5000000000000001,1,0,0.0,1,0.0,6.885328031,7.171645422,0.0,1,0
26.75752618,80.92804387,1775755358,17,4,1,0,0,2,8.353290482,7.448972721,2026-04-09 17:22:38,-0.9659258262890683,-0.25881904510252063,0,4,4.0,1,0.0,8.353290482,7.448972721,0.0,5,1
26.92262131,81.03244008,1775382038,9,19,2,0,1,1,12.39358464,12.19496611,2026-04-05 09:40:38,0.7071067811865476,-0.7071067811865475,0,19,19.0,2,0.0,12.39358464,12.19496611,0.0,21,2
26.8726698,80.86683063,1775926898,17,19,1,0,1,2,3.977084162,3.770633632,2026-04-11 17:01:38,-0.9659258262890683,-0.25881904510252063,0,19,19.0,1,0.0,3.977084162,3.770633632,2.458732736,20,2
26.84027195,81.02773478,1775332058,19,10,2,0,0,0,6.792126528,6.932337633,2026-04-04 19:47:38,-0.9659258262890684,0.2588190451025203,0,10,10.0,2,0.0,6.792126528,6.932337633,0.0,12,2
26.91325268,80.93194548,1774674158,5,1,2,1,0,1,4.882809626,5.118356716,2026-03-28 05:02:38,0.9659258262890683,0.25881904510252074,1,1,1.5,2,0.5,4.882809626,5.118356716,0.0,3,1
26.94676547,80.90834418,1775792198,3,16,2,0,0,0,5.576043558,7.468619886,2026-04-10 03:36:38,0.7071067811865475,0.7071067811865476,1,16,24.0,2,0.9411764705882353,5.576043558,7.468619886,0.0,18,2
26.92546206,81.04550131,1775723138,8,12,2,0,1,2,13.78180577,13.51058471,2026-04-09 08:25:38,0.8660254037844387,-0.4999999999999998,0,12,12.0,2,0.0,13.78180577,13.51058471,0.0,14,2
26.90988418,80.93341048,1776243878,9,12,2,0,1,1,4.941889604,4.975628598,2026-04-15 09:04:38,0.7071067811865476,-0.7071067811865475,0,12,12.0,2,0.0,4.941889604,4.975628598,0.04874280399999975,14,2
26.83077805,81.00026026,1773833978,11,4,3,1,0,1,3.565587891,4.090114533,2026-03-18 11:39:38,0.258819045102521,-0.9659258262890682,0,4,4.0,3,0.0,3.565587891,4.090114533,1.8197709339999992,7,2
26.87984058,81.03164561,1775756438,17,8,2,1,1,3,9.536364042,9.649000924,2026-04-09 17:40:38,-0.9659258262890683,-0.25881904510252063,0,8,8.0,2,0.0,9.536364042,9.649000924,0.0,10,2
26.85501675,80.91692199,1776357878,16,16,3,1,0,0,2.620698954,3.349398728,2026-04-16 16:44:38,-0.8660254037844384,-0.5000000000000004,0,16,16.0,3,0.0,2.620698954,3.349398728,3.3012025439999997,19,2
26.76998867,80.89215042,1775924978,16,16,3,0,1,3,10.27076373,10.3046202,2026-04-11 16:29:38,-0.8660254037844384,-0.5000000000000004,0,16,16.0,3,0.0,10.27076373,10.3046202,0.0,19,2
26.88121039,80.86976321,1774319558,2,13,2,0,1,1,3.065242641,3.358971973,2026-03-24 02:32:38,0.49999999999999994,0.8660254037844387,1,13,19.5,2,0.9285714285714286,3.065242641,3.358971973,3.282056054,15,2
26.90414539,80.98734275,1775299358,10,5,2,1,1,1,7.185183604,7.300901973,2026-04-04 10:42:38,0.49999999999999994,-0.8660254037844387,0,5,5.0,2,0.0,7.185183604,7.300901973,0.0,7,2
26.80391968,80.94320805,1774110098,16,7,2,1,0,1,3.468435103,4.107017365,2026-03-21 16:21:38,-0.8660254037844384,-0.5000000000000004,0,7,7.0,2,0.0,3.468435103,4.107017365,1.7859652700000002,9,2
26.9001287,80.9762113,1775416418,19,17,1,0,1,0,5.99972341,6.279029139,2026-04-05 19:13:38,-0.9659258262890684,0.2588190451025203,0,17,17.0,1,0.0,5.99972341,6.279029139,0.0,18,2
26.90056057,80.88169161,1775218538,12,6,2,1,0,0,0.924328484,3.055897689,2026-04-03 12:15:38,1.2246467991473532e-16,-1.0,0,6,6.0,2,0.0,0.924328484,3.055897689,3.888204622,8,2
26.91726414,81.01861848,1776347498,13,5,2,0,1,1,10.79616762,10.66580043,2026-04-16 13:51:38,-0.2588190451025208,-0.9659258262890683,0,5,5.0,2,0.0,10.79616762,10.66580043,0.0,7,2
26.76645008,80.85848027,1774353998,12,15,3,1,0,3,13.73184616,13.42020447,2026-03-24 12:06:38,1.2246467991473532e-16,-1.0,0,15,15.0,3,0.0,13.73184616,13.42020447,0.0,18,2
26.92628745,81.0433656,1773977918,3,2,2,1,1,0,13.63018233,13.38317121,2026-03-20 03:38:38,0.7071067811865475,0.7071067811865476,1,2,3.0,2,0.6666666666666666,13.63018233,13.38317121,0.0,4,1
26.81642535,80.88197029,1775066918,18,12,2,1,0,3,8.055111545,7.335081736,2026-04-01 18:08:38,-1.0,-1.8369701987210297e-16,0,12,12.0,2,0.0,8.055111545,7.335081736,0.0,14,2
26.84356842,80.94504364,1776088418,13,6,3,1,1,3,1.907893441,0.901295422,2026-04-13 13:53:38,-0.2588190451025208,-0.9659258262890683,0,6,6.0,3,0.0,1.907893441,0.901295422,8.197409155999999,9,2
26.86475433,80.92576064,1774896578,18,2,3,0,1,3,1.666342503,3.149813125,2026-03-30 18:49:38,-1.0,-1.8369701987210297e-16,0,2,2.0,3,0.0,1.666342503,3.149813125,3.70037375,5,1
